wavelength_A,flux,ivar
4499.869417780855,81.83794,0.19922212
4500.907077730001,84.17794,0.1930075
4501.9425054883695,79.46247,0.20037462
4502.980643486962,76.80018,0.20834917
4504.016548266408,79.7418,0.19600786
4505.055164534685,83.981834,0.19075415
4506.091546554971,85.27018,0.18826622
4507.128166993579,81.059906,0.19830756
4508.167500794262,81.7512,0.19841652
4509.204598803414,83.08231,0.1964849
4510.244411424686,81.81657,0.19649652
4511.281987224401,83.71232,0.1964468
4512.322278886854,77.70148,0.20762278
4513.360332697247,81.47596,0.201525
4514.398625310555,81.96739,0.19625826
4515.439635662869,79.36443,0.20267524
4516.4784066170905,78.69412,0.20350125
4517.5198965623795,80.270485,0.20005846
4518.559146077888,77.90876,0.2052643
4519.601115837101,77.4526,0.2005509
4520.640844134369,78.7043,0.19796799
4521.680811619765,79.254395,0.19607739
4522.723501228157,83.38739,0.19100139
4523.763947826081,84.36476,0.19364512
4524.807117801081,79.33301,0.19923206
4525.84804373226,78.683464,0.20626892
4526.891694295173,79.56553,0.19760023
4527.9330997804345,77.96468,0.21028374
4528.974744839658,75.4716,0.21538515
4530.019116412942,77.91515,0.21553443
4531.061241357551,70.94374,0.23065896
4532.106094072323,72.80794,0.22005068
4533.148699123401,78.29515,0.20058373
4534.194033201322,74.05786,0.20733863
4535.237118580052,77.917145,0.20767945
4536.280443919203,75.3074,0.21932605
4537.326500170559,73.88198,0.2241917
4538.370306169199,72.794685,0.2247586
4539.416844338172,77.66209,0.21253368
4540.461131217741,80.310356,0.20365363
4541.508151526354,78.343544,0.20884845
4542.552919508393,80.29857,0.20040667
4543.597927837933,81.58042,0.19898953
4544.645671484917,82.456055,0.1949097
4545.6911612493,82.273575,0.19911422
4546.739387591287,78.202385,0.20765737
4547.785359012308,79.45398,0.20747118
4548.834068271673,78.105286,0.21058705
4549.880521571232,76.2435,0.21729514
4550.927215605997,76.332695,0.219417
4551.976649370554,71.0101,0.22959699
4553.023825616765,74.568054,0.21942948
4554.073742854959,78.53404,0.20971696
4555.1214015347705,75.99372,0.2122919
4556.171802469338,75.5659,0.22052759
4557.219943805007,75.862404,0.22006443
4558.268326264212,74.280136,0.22468315
4559.319452872673,77.32145,0.2097945
4560.36831832118,82.57814,0.20088005
4561.41992918317,78.58496,0.2036967
4562.469277843492,80.278946,0.20494501
4563.521373182108,83.225235,0.20088722
4564.57120527686,81.39224,0.2064044
4565.621278884107,80.46988,0.21058092
4566.674101067201,77.97481,0.21469347
4567.72465844286,81.31794,0.20486453
4568.777965660635,84.954445,0.19299762
4569.82900702758,80.5939,0.20149064
4570.882799503491,82.83691,0.19955543
4571.934325084694,80.34146,0.20997599
4572.9886030422995,77.247284,0.21826123
4574.040613060839,78.84672,0.21558821
4575.092865092902,79.40044,0.2138641
4576.147871402857,79.4805,0.21147834
4577.200608206932,81.10637,0.20469412
4578.256100557794,81.20662,0.20678541
4579.309322357215,79.17064,0.20923807
4580.365300972902,81.326065,0.20452698
4581.419007991108,81.46586,0.20296891
4582.472957413228,79.85457,0.20534672
4583.5296655561715,76.38001,0.21451832
4584.584100532291,77.66488,0.21727917
4585.641295500175,80.29914,0.21071965
4586.696216253988,77.09125,0.20849252
4587.753898271093,80.372856,0.2004237
4588.809305026397,79.78089,0.20617801
4589.8649545766375,79.08691,0.20817949
4590.923367297802,83.000755,0.20632704
4591.97950318529,84.39821,0.20090176
4593.038403516693,81.096176,0.2084411
4594.095025965484,77.83718,0.21105383
4595.154414131766,78.329994,0.208913
4596.211523366019,79.77709,0.20203817
4597.268875786861,80.45056,0.20555037
4598.328995835904,75.91319,0.21533263
4599.386835378505,81.72368,0.20950438
4600.4474438243515,80.53613,0.20966017
4601.505770713128,81.564766,0.20656648
4602.566867780783,76.780754,0.21380025
4603.625682240256,81.10927,0.20577335
4604.684740278603,77.80386,0.21630886
4605.7465704096185,78.621346,0.21890604
4606.806116355503,81.20405,0.21169591
4607.8684356711565,80.27639,0.20982043
4608.928469749355,80.33075,0.20529245
4609.991278475013,81.14717,0.20245633
4611.05180091041,81.535515,0.20186771
4612.112567317599,83.022514,0.20181328
4613.176110289124,82.61366,0.2045671
4614.2373653908935,80.66738,0.2114322
4615.301398336162,81.77949,0.20548573
4616.3631423576535,82.93243,0.20285809
4617.427665502395,82.63897,0.20269951
4618.489898668854,81.170746,0.21018574
4619.552376200658,79.05454,0.21684697
4620.617634775679,78.41495,0.2169127
4621.680601790378,80.15671,0.21258436
4622.74635112952,83.85536,0.20263524
4623.809807852619,83.29584,0.2050727
4624.876048181976,82.85955,0.20407365
4625.939994839083,83.43098,0.20988916
4627.00418625572,82.290794,0.20880696
4628.071163201682,80.764885,0.21493378
4629.1358448907995,82.52048,0.20816001
4630.203313392534,81.937004,0.21370259
4631.268485580003,77.241135,0.22300297
4632.33644586397,79.062614,0.22156496
4633.402108775759,80.85014,0.21148944
4634.468016841901,80.15788,0.21055248
4635.536714930711,81.28196,0.20713678
4636.603114060194,85.100494,0.20243973
4637.672304497706,83.78855,0.20752278
4638.739194916762,78.87112,0.22191368
4639.808877929803,75.81611,0.22973272
4640.876259864769,80.66469,0.21923067
4641.943887349547,76.28985,0.22225036
4643.014309357584,81.33726,0.21371421
4644.082428697839,79.201584,0.22167112
4645.153343848788,84.13444,0.20533454
4646.221955271115,82.42979,0.2096933
4647.293363792167,78.724205,0.21890667
4648.36246752327,80.24752,0.21636699
4649.431817200281,79.65753,0.21898338
4650.503965908404,79.574425,0.21296443
4651.573808234305,80.3306,0.21481745
4652.646450880829,78.850464,0.20577408
4653.716786082583,80.26894,0.2041812
4654.789922895066,80.53086,0.20505987
4655.86075119974,81.07445,0.21004303
4656.934382405843,78.98383,0.2174695
4658.005704040609,78.085464,0.2145832
4659.077272131509,79.96774,0.20910159
4660.151645060236,80.55913,0.2016371
4661.223706822047,85.68389,0.19148147
4662.298574713873,84.8278,0.19481699
4663.371130374029,81.80229,0.20961213
4664.446493456983,82.32952,0.2079183
4665.519543243024,81.22318,0.20982121
4666.592839882758,79.31078,0.2177884
4667.668945884809,78.533295,0.21574402
4668.742736991796,77.29678,0.22705083
4669.819338755372,73.49879,0.22990818
4670.893624557413,73.12983,0.2308542
4671.970722310911,79.86383,0.21711093
4673.045503035912,82.28155,0.20828782
4674.120531012806,83.89906,0.20028529
4675.198372883806,83.23791,0.1993619
4676.273896125579,82.408775,0.20395204
4677.352234557818,80.80168,0.21146476
4678.428253292638,82.69475,0.20916703
4679.507088514882,84.2309,0.2053454
4680.5836029710235,80.00199,0.21759693
4681.660365077902,76.119255,0.22452186
4682.739945617984,81.75326,0.21139859
4683.817203788654,81.67657,0.208021
4684.897281690979,79.57868,0.21180828
4685.975036153978,78.59987,0.21614525
4687.055611647681,80.97162,0.20969297
4688.13386263165,84.28636,0.21222068
4689.21236166584,83.74834,0.20681597
4690.293683679656,81.4014,0.21051912
4691.37267957784,80.006065,0.21098566
4692.454499756195,79.74177,0.20749062
4693.533992747279,80.161644,0.21080592
4694.616311319677,79.98261,0.21675138
4695.69630163267,83.35439,0.21150458
4696.776540396015,83.588554,0.20747897
4697.859606692738,83.957794,0.20651509
4698.94034312157,79.439415,0.21711981
4700.0239083864235,80.49813,0.21999629
4701.105142710015,79.67009,0.22239
4702.189207172873,78.94328,0.22218439
4703.270939620604,81.34096,0.21838215
4704.352920919464,81.0512,0.21574266
4705.4377343128035,75.02019,0.23050188
4706.520214079935,76.82895,0.22727156
4707.60552724629,78.90206,0.21497247
4708.688505711337,80.49273,0.21438134
4709.774318880954,80.217125,0.21813615
4710.857796273665,77.0551,0.22928873
4711.941522918928,75.5905,0.23628938
4713.028086227128,80.41131,0.22038998
4714.112312144743,83.04967,0.21632452
4715.199376032144,79.12003,0.21891527
4716.284101452125,83.64971,0.21133044
4717.371666149343,78.57969,0.21575063
4718.45689130181,81.06956,0.211008
4719.542366108897,83.24821,0.2051159
4720.63068215475,84.91615,0.20695038
4721.716657039566,81.930305,0.21484274
4722.805474472105,87.77098,0.20525724
4723.891949665035,80.85584,0.21635096
4724.981268715249,81.84779,0.21230339
4726.068244446787,82.14036,0.21164851
4727.1554702356625,84.274734,0.21438952
4728.2455418465115,81.02893,0.21736762
4729.333268519793,79.95757,0.22311892
4730.423842326117,78.139534,0.22085992
4731.512070114561,81.988235,0.20894042
4732.60314634772,82.62638,0.20815077
4733.69187548219,79.231766,0.21259277
4734.780855077367,79.90314,0.22184101
4735.872685085119,79.531715,0.22140597
4736.962166372679,79.98341,0.21847814
4738.0544993859985,84.92684,0.20563324
4739.144482597071,80.120926,0.21804619
4740.237318847692,80.175,0.22396275
4741.327804213513,81.50508,0.21794221
4742.421143933277,83.71868,0.20820826
4743.512131685189,83.08915,0.2093537
4744.6033704174,80.61669,0.21520479
4745.697465475495,83.430954,0.20966403
4746.789206940873,84.65639,0.20844324
4747.883806048043,82.573235,0.21450935
4748.976050478196,84.400024,0.21107242
4750.071153866656,85.17187,0.20642707
4751.1639014933,79.72073,0.21641071
4752.2569005051,83.10424,0.21212006
4753.352760450329,82.099014,0.21813072
4754.446263006255,82.420616,0.21643604
4755.542627813643,83.437614,0.21162073
4756.636634145678,79.94301,0.22284724
4757.733504047812,78.23157,0.22536951
4758.828014388046,79.694756,0.22361211
4759.922776518945,83.54365,0.21001045
4761.020404198252,85.42304,0.2080807
4762.115670685547,78.98672,0.21877584
4763.213804041406,82.01343,0.21913025
4764.3095751174515,78.16132,0.2255924
4765.408214382826,77.13996,0.23460546
4766.504490280087,78.87635,0.22791919
4767.601018374178,80.84622,0.22440255
4768.700416639098,78.29019,0.22869278
4769.797449903162,82.45727,0.21856909
4770.897354660342,82.02773,0.2179378
4771.99489332711,81.890594,0.21551518
4773.09530480989,79.12008,0.22087838
4774.193349112202,80.37282,0.2172613
4775.291646018162,81.4314,0.21002255
4776.392817724832,84.232,0.20682359
4777.491620615656,86.17005,0.20185477
4778.593299631609,84.697105,0.20707461
4779.692608740404,84.24362,0.20960718
4780.794795299356,81.40251,0.21712948
4781.894610859337,81.62259,0.21136688
4782.994679430442,82.92065,0.20687483
4784.0976274396035,84.847694,0.20886919
4785.198202811777,85.22159,0.2123265
4786.301658948563,80.99553,0.22520551
4787.402741355289,82.18565,0.2212481
4788.506705853794,82.22297,0.21902812
4789.608295528664,82.7854,0.21424837
4790.71013862279,78.38565,0.2248321
4791.8148657998,81.41319,0.21831763
4792.9172165125165,83.24648,0.21102326
4794.022452636814,85.15288,0.20577924
4795.125311201981,84.30351,0.21215709
4796.231056508037,81.66461,0.21982548
4797.334423159623,84.91699,0.20890917
4798.438043639257,85.509735,0.2060836
4799.544552854096,83.93836,0.21148984
4800.648681771162,83.45631,0.21469979
4801.755700754271,78.20317,0.22948596
4802.860338343005,78.57267,0.22480698
4803.967867329236,82.213135,0.21399765
4805.073013823984,82.71722,0.2084992
4806.1784145562315,80.118225,0.21793963
4807.286708683508,80.78996,0.21624276
4808.392618673348,83.99653,0.20800816
4809.501423391203,83.18207,0.21425828
4810.607842873252,81.31284,0.22112568
4811.717158416915,81.77063,0.22358114
4812.824087625894,84.29847,0.21639454
4813.931271482483,84.08709,0.21395662
4815.041353401443,80.9306,0.21668874
4816.1490473371105,85.06187,0.2050692
4817.259640670284,82.13973,0.21564707
4818.367844920022,80.61378,0.21843405
4819.4789499030185,87.60159,0.20720758
4820.587664701929,81.558266,0.21767695
4821.696634559222,85.21262,0.21347284
4822.808507153757,82.313614,0.22023417
4823.917987912937,83.766014,0.21889745
4825.030372746649,81.52048,0.22268379
4826.14036464309,80.61065,0.22266933
4827.253261951967,81.63513,0.21913412
4828.363765221148,83.24309,0.21301578
4829.477175241288,85.43163,0.20742968
4830.588190118799,83.1984,0.21014267
4831.699460583821,83.95546,0.21182655
4832.813639807945,83.25822,0.21067758
4833.9254222347445,83.00463,0.21272542
4835.040114760708,82.919136,0.21659985
4836.152409385144,79.425606,0.22876926
4837.267615449427,81.19351,0.22596344
4838.380422507469,81.64786,0.22273964
4839.493485565313,82.65577,0.21691456
4840.6094620743825,83.10268,0.21762682
4841.723037919849,78.74594,0.2254798
4842.8395285587685,79.20253,0.22160292
4843.953617428099,78.80849,0.20518798
4845.0706224337255,81.546974,0.20769854
4846.185224563271,76.395996,0.23305224
4847.300083105571,79.48773,0.23352192
4848.417859798791,81.940994,0.2234243
4849.533231955894,82.889656,0.21783449
4850.651523608307,77.331154,0.2244161
4851.767409616833,79.64381,0.22057734
4852.88621646568,79.74357,0.22101085
4854.002616562361,79.367966,0.22152664
4855.119273485418,81.463036,0.22007342
4856.23885326667,73.57484,0.24126062
4857.356024633042,74.960915,0.24457644
4858.476120204169,74.195,0.24661459
4859.5938062508585,71.551735,0.26155367
4860.714417849485,70.69327,0.26087624
4861.832618813606,64.19356,0.29414323
4862.951077018391,53.873917,0.34076607
4864.072462796241,47.426907,0.3823703
4865.19143627419,55.499084,0.34224737
4866.3133386739355,65.597374,0.28261536
4867.432827662436,70.97407,0.25425997
4868.555246922085,74.60938,0.23709308
4869.675251658631,73.44176,0.24140535
4870.795514050795,75.87034,0.2368515
4871.918708738499,78.42325,0.23299643
4873.039487235016,75.140785,0.23712821
4874.16319937798,71.76365,0.24495436
4875.284494216618,70.77851,0.23848861
4876.408724053234,77.85368,0.22798736
4877.530535471874,78.78596,0.22400868
4878.652604961756,78.225945,0.22971925
4879.7776114772705,74.93949,0.23595403
4880.900197904034,79.09801,0.22106597
4882.025722709517,80.13084,0.2171113
4883.148826311316,81.61844,0.2134682
4884.274869645543,80.05802,0.21775556
4885.398490660639,79.71097,0.21774605
4886.522370163272,77.487686,0.223652
4887.649191429261,78.773125,0.21906923
4888.773588702648,79.360886,0.21566884
4889.90092909466,80.592445,0.21438515
4891.025844377338,78.8712,0.21973352
4892.153704134535,77.03906,0.22927502
4893.27913766515,73.138504,0.24056955
4894.40483010027,75.14669,0.23095939
4895.533469044111,78.884476,0.22053069
4896.659680085203,84.95182,0.19834486
4897.78883899247,87.50085,0.18742543
4898.915568878454,84.61353,0.19752876
4900.045247988694,83.35899,0.20777309
4901.172496958603,83.37139,0.21112874
4902.300005250657,83.59708,0.21081834
4903.430464804449,82.135925,0.2079083
4904.558492539038,83.0605,0.20845084
4905.68947289501,83.02047,0.21108621
4906.818020311442,81.10003,0.21688233
4907.949521709528,82.454796,0.21656334
4909.07858904722,82.891136,0.21530601
4910.207916125368,82.73242,0.21719392
4911.340199225942,79.41085,0.2238415
4912.47004658454,77.00716,0.23507233
4913.602851327402,76.4214,0.23686458
4914.733219206142,79.64111,0.22464757
4915.866545831613,81.919846,0.21427555
4916.997434470299,84.1966,0.20627877
4918.131283218808,83.75266,0.16008638
4919.262692857354,81.51,0.16999649
4920.3943627752,78.88218,0.17634846
4921.528994847874,72.69025,0.18999754
4922.661186125515,72.20263,0.19479398
4923.796340922647,73.453354,0.18680255
4924.929053800272,82.00383,0.1723544
4926.064731562681,79.26835,0.23328568
4927.1979662805925,78.175125,0.23514941
4928.331461697661,78.53177,0.23180199
4929.467924047816,83.87129,0.2198251
4930.601941665687,83.81185,0.22030893
4931.7389275835085,83.35425,0.22148381
4932.8734676427575,84.01706,0.21959674
4934.010977369452,82.04708,0.2263053
4935.146040110769,83.556854,0.22580747
4936.281363971778,77.424324,0.24340929
4937.419659551839,76.25461,0.24798883
4938.555506456012,79.21519,0.23501477
4939.694326448307,79.26371,0.23370504
4940.830696636611,78.60273,0.23828608
4941.970041282737,77.19201,0.2437942
4943.106934996247,76.0459,0.24007049
4944.244090250662,83.24766,0.22045627
4945.384222017817,85.580086,0.20893593
4946.521901159119,85.32209,0.21153532
4947.662558184437,84.98669,0.2148943
4948.800761453981,80.50962,0.22380225
4949.94194397945,83.33305,0.21732263
4951.0806716187,84.429306,0.22206314
4952.219661220747,80.86314,0.22910799
4953.361632136952,80.87705,0.23502395
4954.501146470968,81.900505,0.23018965
4955.643643492633,81.53171,0.23355179
4956.783682800363,80.53499,0.23157892
4957.926706169863,81.98091,0.22734623
4959.067270693162,76.19509,0.24162014
4960.20809760183,73.06618,0.26165557
4961.351910633821,73.62266,0.256906
4962.493263120905,79.46596,0.23895822
4963.637603107017,84.53745,0.2222507
4964.779481414651,83.64929,0.22494502
4965.924348597652,82.22291,0.22712857
4967.066752968081,82.53175,0.22343971
4968.209420147135,79.28528,0.22842103
4969.3550782664315,79.28008,0.23328039
4970.498271871713,81.381386,0.23095785
4971.644457795162,80.674774,0.23474506
4972.788178069195,76.81018,0.24220909
4973.934892039956,84.30464,0.22101252
4975.079139225378,83.62699,0.21809871
4976.22364964336,85.20641,0.21556602
4977.3711558262785,82.07564,0.2228299
4978.5161935196675,84.083,0.22514093
4979.6642283581405,82.04254,0.22426228
4980.809793569852,81.34478,0.2237713
4981.9583573074315,80.94859,0.2226257
4983.1044502804925,79.26284,0.23343305
4984.250806910737,76.60769,0.23729692
4985.400164138392,76.14818,0.24589954
4986.547048894592,73.24011,0.254643
4987.696935630577,75.40086,0.24561337
4988.844348756041,77.76826,0.24114437
4989.994765244301,80.39059,0.22799435
4991.142706982447,83.02364,0.22986272
4992.2909128030815,82.72449,0.22889169
4993.442124061398,76.18622,0.2545087
4994.59085885991,77.19875,0.24783514
4995.742600480708,80.71209,0.24104019
4996.891864500797,79.805176,0.24216257
4998.044136728413,79.71494,0.24373439
4999.193930213891,78.271126,0.2427972
5000.34398820785,81.05215,0.23654905
5001.497056487568,79.63945,0.23896143
5002.647644312699,76.77447,0.25021216
5003.801243810428,76.68066,0.25115794
5004.952361710824,77.67354,0.24336943
5006.106492671294,78.444496,0.23592512
5007.258140891163,78.00928,0.24122874
5008.412803559219,76.47534,0.2529839
5009.564982342876,74.26633,0.2613902
5010.717426183747,78.82002,0.24674839
5011.872886555352,77.462524,0.24680333
5013.025861326555,81.39658,0.24490978
5014.181854018205,77.234474,0.25409102
5015.335359964339,76.61077,0.25638333
5016.491885221273,73.347084,0.26709276
5017.645922587049,73.998634,0.2633161
5018.800225437605,80.09902,0.24517591
5019.957549684866,74.67337,0.26436052
5021.112384322197,73.34057,0.27162665
5022.27024174819,75.515434,0.265121
5023.42560841729,79.598236,0.2482883
5024.58399926765,77.2987,0.24943326
5025.739898213628,78.780045,0.24254188
5026.896063072641,80.02028,0.23569407
5028.055254202179,81.30463,0.22709507
5029.211951705793,80.83578,0.23346563
5030.371676874134,77.82341,0.2486933
5031.528907267741,79.99129,0.24510576
5032.6891667209175,80.29075,0.24429068
5033.846930250017,79.863655,0.24696244
5035.004960121095,80.319756,0.24589829
5036.166021144383,83.457275,0.23789813
5037.324584519273,77.65697,0.2543089
5038.486180442825,76.3995,0.26160547
5039.645277567312,75.56415,0.2568149
5040.8074086375545,79.58114,0.25448483
5041.967039757538,75.507835,0.2649093
5043.126937649137,72.87336,0.27926543
5044.289871582505,71.55597,0.27513444
5045.450303838512,76.73839,0.25313896
5046.613773534991,79.6091,0.24057557
5047.774740401589,80.145744,0.24186425
5048.938746108006,82.872444,0.23706074
5050.1002478314895,84.222916,0.23697892
5051.262016756918,79.3775,0.25332156
5052.4268266215595,75.585045,0.26541138
5053.589130773381,77.96003,0.25526547
5054.7544772653755,77.77159,0.2528967
5055.917316890169,79.25297,0.24833038
5057.0832002567395,80.54043,0.2439912
5058.246575601197,83.76672,0.23224506
5059.410218578622,84.41709,0.22374578
5060.576907400608,83.53098,0.2270208
5061.741086467802,83.55861,0.22791737
5062.908312782775,80.34335,0.24401027
5064.0730281867145,81.50875,0.24021213
5065.240792242297,82.98722,0.2326675
5066.40604423007,79.73873,0.24413979
5067.571564282532,80.07232,0.24402599
5068.740135092811,80.52184,0.24504961
5069.906192099808,80.032425,0.24156259
5071.075301270106,78.937,0.24507941
5072.241895479014,77.50855,0.25126138
5073.411543257352,81.923035,0.24171768
5074.578674915658,84.61451,0.23785375
5075.746075071069,77.19227,0.2583119
5076.9165309054815,78.64914,0.25536838
5078.0844688815905,79.61136,0.2503573
5079.255463944452,83.61608,0.23656587
5080.423939989032,82.04434,0.24206361
5081.595474528764,77.82672,0.25403604
5082.764488889704,72.487816,0.26639962
5083.9337721808615,74.45481,0.2694027
5085.106116080145,75.034935,0.25963736
5086.27593805956,79.12301,0.24845429
5087.448822057122,80.02802,0.23826265
5088.619182972969,83.76823,0.22881001
5089.792607317632,85.579666,0.22610943
5090.963507418198,85.0589,0.23214442
5092.134676882793,80.83848,0.24361093
5093.308911892588,79.6677,0.24492216
5094.480620914401,81.77322,0.23794997
5095.655396893707,80.18094,0.2403976
5096.827645721311,83.74062,0.2323677
5098.002962919354,83.36422,0.23490095
5099.1757518014365,80.8737,0.24454774
5100.351610467556,77.40395,0.25622433
5101.524939652921,75.9488,0.2592143
5102.698538761123,73.05751,0.2681825
5103.875209774134,80.441505,0.24987453
5105.049349558889,79.933014,0.25047824
5106.226562663679,85.50804,0.23514268
5107.401243374075,82.23953,0.23849176
5108.578998820384,78.697945,0.24815725
5109.754220705628,79.34887,0.25215596
5110.9297129491215,79.23264,0.2558566
5112.108282052721,76.475044,0.26525998
5113.284315844934,80.42908,0.25222665
5114.46342791476,80.05623,0.24888638
5115.640003505184,81.56775,0.24344389
5116.819658791383,82.5207,0.23955397
5117.9967764296225,82.484795,0.2390822
5119.174164862229,80.504524,0.24348344
5120.35463511823,81.42216,0.17892422
5121.532565973129,85.66102,0.17020929
5122.7135800712185,86.32494,0.16978082
5123.892053598303,80.3494,0.24101028
5125.073611789027,81.39964,0.24859883
5126.252628238308,81.9566,0.24890599
5127.4319159187735,77.097885,0.26522532
5128.61429039393,76.651985,0.26867378
5129.79412137167,79.437614,0.2556331
5130.9770405661875,81.77604,0.24460092
5132.1574150915,79.327835,0.24892084
5133.34087925633,79.09062,0.24744162
5134.521797579627,78.78683,0.24959514
5135.702987571632,80.88196,0.24780194
5136.887269337644,78.62675,0.25604755
5138.0690035033185,81.26088,0.25061753
5139.253830867379,79.93139,0.25747743
5140.436109457423,76.31916,0.26885504
5141.621482670889,74.41432,0.2775559
5142.804305936119,75.74327,0.27299032
5143.987401308287,78.34915,0.26133737
5145.17359344181,76.08793,0.26435155
5146.357233865455,74.271324,0.26577532
5147.543972477131,78.533516,0.25304902
5148.728158203358,81.357544,0.24602221
5149.915443544951,78.55226,0.25691244
5151.100174824981,78.100395,0.25484505
5152.2851786508845,80.58186,0.24488118
5153.473284233536,82.53949,0.23421498
5154.658833990141,80.26047,0.23889521
5155.847486932471,78.60052,0.2409397
5157.033582871286,74.24996,0.26306283
5158.222783425463,76.74392,0.25192773
5159.409425798115,81.10659,0.24012132
5160.596341156286,81.2399,0.23916021
5161.786363274655,79.75871,0.24205819
5162.973825444168,84.33288,0.23783769
5164.164395805163,79.87022,0.2547426
5165.352405037935,77.22846,0.26770377
5166.54352389413,78.31679,0.2550711
5167.7320804421925,76.54139,0.24778523
5168.920910416126,68.90197,0.29289827
5170.11285216178,61.693882,0.3326317
5171.30222982912,62.8344,0.33283982
5172.494720701771,68.37034,0.30988276
5173.684646314839,69.8667,0.30960274
5174.877686567469,61.11714,0.3480208
5176.0681603787025,58.27602,0.35940623
5177.258908056871,68.989265,0.30872995
5178.452772526365,78.96031,0.2635465
5179.644068781426,81.92771,0.24399339
5180.838483263715,84.196526,0.24196813
5182.0303283483945,81.01399,0.24902701
5183.22529309687,78.85856,0.26216587
5184.417687264015,73.174,0.2886443
5185.610355739871,63.082867,0.33889192
5186.806146034755,58.561287,0.3604195
5187.999363972413,61.282955,0.32934877
5189.19570516732,74.59666,0.2727833
5190.389472819916,78.00017,0.26359153
5191.586365168644,75.20734,0.2746787
5192.780682789431,76.82879,0.270362
5193.978126545897,75.73828,0.27452824
5195.1729943882465,70.82364,0.2898215
5196.368137108372,74.85499,0.27869314
5197.56640812388,79.551735,0.2512487
5198.762101445691,76.35099,0.25438204
5199.960924504088,75.41012,0.25344664
5201.157168681245,76.92943,0.25247595
5202.356544036857,78.6291,0.24796154
5203.55333932314,79.74076,0.25240144
5204.750409930605,78.95826,0.2559804
5205.950613879712,76.65826,0.2656829
5207.148235977039,77.463165,0.261242
5208.348992859537,75.50158,0.26906177
5209.547166700796,72.57569,0.2798527
5210.74847677142,75.98326,0.26383713
5211.947202610801,77.06825,0.26299655
5213.146204215484,74.46486,0.27039766
5214.3483442162105,78.678215,0.25968015
5215.547898200366,79.23963,0.2576876
5216.75059202642,81.01824,0.2529652
5217.950698644527,78.52836,0.26157075
5219.153946551058,74.6825,0.27112615
5220.354606057714,78.57434,0.25150448
5221.555541774513,82.994545,0.23734993
5222.759620949906,80.073875,0.24549861
5223.9611099372205,82.24344,0.24476647
5225.16574383132,82.98061,0.24354406
5226.367786344041,81.11654,0.25019398
5227.572975212403,78.18587,0.2625123
5228.77557150554,72.76223,0.2842627
5229.978444454374,68.147224,0.3024901
5231.1844659325225,73.3077,0.28018808
5232.3878930443525,79.27138,0.25728902
5233.594470136025,79.47758,0.2543318
5234.798451666155,76.412025,0.26548386
5236.005584627322,77.54439,0.26474863
5237.210120831172,75.83802,0.26721582
5238.414934136994,77.65028,0.26253328
5239.622901051031,81.266075,0.25135887
5240.828269413771,82.129654,0.2474182
5242.036792837592,80.22854,0.25281337
5243.242716512966,83.04983,0.24322276
5244.451796702955,85.57164,0.24145757
5245.658275946794,80.29915,0.25423852
5246.865032739597,83.02575,0.24628371
5248.074948227709,81.03879,0.24994762
5249.282260972795,81.60261,0.25101244
5250.492733868397,81.07129,0.2552984
5251.700602821893,77.32243,0.26724738
5252.911633381785,82.13303,0.25476226
5254.120058799935,77.102066,0.2630072
5255.328762214764,79.18081,0.25703332
5256.540629420198,77.808334,0.25459942
5257.749889684117,79.940254,0.2475443
5258.962315196199,81.29713,0.24378812
5260.172132565748,83.250015,0.24265932
5261.385116641689,81.84314,0.24793023
5262.595491373527,81.764145,0.25125816
5263.806144550481,79.764984,0.2631772
5265.019966621559,73.234955,0.28482625
5266.231177545858,73.69437,0.2839655
5267.445558824189,74.64112,0.28222424
5268.657327752787,70.13216,0.29584774
5269.872268495997,74.00886,0.28421357
5271.084595685965,76.099365,0.2803496
5272.29720177021,71.047035,0.29797196
5273.51298186033,71.08446,0.29801744
5274.726146591624,73.74888,0.28198937
5275.942486791054,80.53505,0.25583872
5277.156210426764,77.22209,0.26428157
5278.373110993547,76.044395,0.27004984
5279.587393791161,79.87774,0.25925344
5280.804854983459,82.32407,0.2501231
5282.019697200582,85.66116,0.23975521
5283.234818890561,83.89723,0.24213694
5284.453121171031,80.443405,0.2535285
5285.668802666995,78.28351,0.25873157
5286.887666218749,77.766945,0.25707638
5288.103907778603,80.05875,0.2515131
5289.3233328602155,82.16677,0.2393047
5290.54013474198,84.693275,0.23205882
5291.757216547418,82.110115,0.23889682
5292.977484073965,84.21258,0.23008133
5294.195126588414,86.50995,0.22409335
5295.41595629163,85.48146,0.23081434
5296.634159773408,83.29557,0.24189351
5297.855551912292,83.386536,0.2436436
5299.074316619836,79.95917,0.25379404
5300.2933617026,79.41259,0.25778937
5301.515597645366,79.23559,0.2594601
5302.735204341621,80.76406,0.25360447
5303.958003367907,83.99497,0.23951331
5305.178171936389,82.93152,0.24309649
5306.401534305606,81.4635,0.24255112
5307.6222650051695,82.86878,0.23848717
5308.843276532226,83.162094,0.24266954
5310.067484066468,82.59695,0.24486063
5311.289058112956,82.148674,0.24329355
5312.513829639029,83.63516,0.23712145
5313.735966464101,83.03896,0.24182546
5314.961302241835,82.337326,0.24609227
5316.184002104764,81.20008,0.25313094
5317.406983248188,81.48749,0.25468898
5318.633165554285,77.691246,0.2663078
5319.856710124543,76.906425,0.27488792
5321.083457332246,78.75978,0.26460344
5322.307565588908,83.401825,0.24815173
5323.534877958468,80.62207,0.2480172
5324.759550161223,80.37341,0.24817155
5325.984504098209,81.782974,0.24807143
